stalker // ID=17;FS Stalker Food and Stuffs;FS_ITEM_WATERbootle;*;150;25;
stalker // ID=17;FS Stalker Food and Stuffs;FS_ITEM_SNICKERS;*;300;25;
stalker // ID=17;Stalker Weapons;FS_MP153_baikal;W;30000;1500;
stalker // ID=17;Stalker Weapons;FS_BenelliM4_ShotGun;W;30000;1500;
stalker // ID=17;Stalker Weapons;FS_AA12;W;30000;1500;
stalker // ID=17;Stalker Weapons;FS_Spas12;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_m500_Shotgun;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_m590_Shotgun;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_L85A2_NoGrip;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_HK_416;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_L85A2;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_VSK94;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_D_AKM;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_TOZ34;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_TOZ34_MINI;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_ak12_Tactical;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_ak12;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_GausRifle;W;5000000;-1;
stalker // ID=17;Stalker Weapons;FS_sg552;W;150000;1500;
stalker // ID=17;Stalker Weapons;FS_PKP;W;300000;3000;
stalker // ID=17;Stalker Weapons;FS_AN94;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AUG_A3;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_M110;W;100000;2500;
stalker // ID=17;Stalker Weapons;FS_M14Veteran;W;30000;2500;
stalker // ID=17;Stalker Weapons;FS_M14_Ranger;W;30000;2500;
stalker // ID=17;Stalker Weapons;FS_M14_RangerSup;W;30000;2500;
stalker // ID=17;Stalker Weapons;FS_M4SMG;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_ACP;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_SG550;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_USAS12;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AS_VAL;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AEK918G;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AEK918G_green;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AEK918G_blue;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AEK918G_RED;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AEK918G_LIME;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_AEK918G_BadOrange;W;22500;1500;
stalker // ID=17;Stalker Weapons;FS_MP5;W;22500;1500;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_L85A2_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_vsk94_20Rnd;*;1200;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_sg550_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_sg552_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_PKP_200Rnd;*;7500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_val_20Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_D_AK_90Rnd;*;6500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_D_AK_60Rnd;*;4000;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_D_AK_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;Mag_Bat_Gaus_10Rnd;*;27000;150;
stalker // ID=17;Staker Ammunition and Magazines;Mag_bat_Gaus_7rnd;*;22500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_AA12_Drum32Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_AK12_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_mag_AEK918g_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_USAS12_10Rnd;*;1000;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Drum_USAS12_20Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_M4SMG_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_m14_20Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_M110_20Rnd;*;8000;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_MP5_15Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_MP5_30Rnd;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_MP5_30Rnd_Type2;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_Mag_MP5_drum;*;1500;150;
stalker // ID=17;Staker Ammunition and Magazines;FS_MAG_ACP_30rnd;*;1500;150;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Maniac;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SidorMask;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSkyType3;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Jacket_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Jacket_BlueCamo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Jacket_GreenCamo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Jacket_CamoSword;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Jacket_CamoNRF;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Jacket_CamoUK;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Jacket_CamoUS;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Pants_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Pants_BlueCamo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Pants_GreenCamo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Pants_CamoSword;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Pants_CamoNRF;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Pants_CamoUK;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Naem_Pants_CamoUS;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_PlashType2_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_PlashType2_Brown;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_odinocka;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_Monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_Naemniki;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_Svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_SpecFID;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_MEDIC;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_pants_odinocka;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_pants_Monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_pants_Naemniki;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_pants_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_pants_Svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_pants_SpecFID;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_combez_pants_MEDIC;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatHelm_Grey;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatHelm_Camo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatHelm_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatHelmFilter_Grey;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatHelmFilter_Camo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatHelmFilter_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatJacket_Grey;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatJacket_Camo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatJacket_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatPants_Grey;` *;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatPants_Camo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BulatPants_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSky_NoobJacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_NoobJacket_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_NoobJacket_Beige;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_NoobJacket_white;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_NoobJacket_ClearSky;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Eco_Orange_Bag;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Eco_Green_Bag;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Eco_Gray_Jacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Eco_Orange_Jacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Eco_Green_Jacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO_Gray_Pants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO_Green_Pants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO_Orange_Pants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO_Gray_Boots;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO_Orange_Boots;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO_Green_Boots;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_HeadGear_orange;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_HeadGear_green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_HeadGear_Blue;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_HeadGear_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Ballon;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Jacket_orange;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Jacket_green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Jacket_Blue;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Jacket_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Pants_orange;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Pants_green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Pants_Blue;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TOX_Pants_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoTypeJacket_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoTypePants_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_RF_Jacket_VKPO;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_RusVKPO_jacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_RusVKPO_Pants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Tolstovka_GreyBeige;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_RangerJacket_Green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_RangerPants_green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_HunterJacket_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_HunterJacket_Pro;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_HunterPants_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_HunterPants_Pro;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ImproStalkerBag_beige;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ImproStalkerJacket_beige;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ImproStalkerPants_beige;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_OldMilitary_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_OldMilitaryPants_Standart;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BalaklavaSkull;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SpecialFemale_Black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_JAGER;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Jager_Pants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSky_Boots;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSky_Helmet;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSky_Jacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSkyType2NH_Blue;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSkyType2NH_Green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSkyType2_Blue;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSkyType2_Green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSkyType2_Pants_Blue;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ClearSkyType2_Pants_Green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Helm_ColorBase;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Jacket_ColorBase;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Pants_ColorBase;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Helm_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Jacket_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Pants_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Helm_Svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Jacket_Svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Pants_Svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Helm_Naem;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Jacket_Naem;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ProARM_Pants_Naem;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_GASMASK_PPM88;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_GasFilter;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_GasFilter_GP5;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_Olive;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_Gold;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_Bandit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_Naemnik;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_Svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Winter_Nental;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Balaxon_red;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Balaxon_Black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Balaxon_Blue;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Balaxon_dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Balaxon_green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Balaxon_RedBlack;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Balaxon_svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Baril_Helm;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Baril_Pants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Baril_Jacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Brodaga_Jacket_Green;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Brodaga_Jacket_Black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Pirat_eye;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Soviet_cap;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SportHat;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_Pixel;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_tan;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_Sea;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_Netral;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_Netral2;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_Bandit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_SVOBODA;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_Pants_ClearSky;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_pixel;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_tan;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_Sea;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_Netral;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_Netral2;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_bandit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_SVOBODA;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_top_ClearSky;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_pixel;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_tan;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_Sea;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_Netral;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_Netral2;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_bandit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_SVOBODA;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ST_topNoHood_ClearSky;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ArmyJacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ArmyJacket_military;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ArmyJacket_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ArmyPants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ArmyPants_Military;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ArmyPants_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_vkpo;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_gorka_autumn;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_gorka_summer;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_Clear_Sky;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_Desert;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_free;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_tan;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_olive;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_ttsco;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_TacticalPants_WoodLand;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BanditJacket_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BanditJacket_Beige;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_BanditJacket_white;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Plash_beige;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Plash_black;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO01_Jacket;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO01_Jacket_Pro;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO01_pants;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ECO01_pants_Pro;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Posednev_Combez_Odinocka;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Posednev_Combez_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Posednev_Combez_Monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Posednev_Combez_SVOBODA;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Posednev_Combez_WarEcolog;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SevaModule_Odinochka;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SevaModule_Monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SevaModule_Naemniki;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SevaModule_DOLG;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SevaModule_Svoboda;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SevaModule_SpecFID;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_SevaModule_MEDIC;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Protez_Ruka;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Protez_Boots;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Protez_Noga;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_Protez_NogaDuble;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Head_Bandit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Head_tank;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Head_Specnaz;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Head_Monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Head_Free;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Head_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_tank;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Specnaz;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Free;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_Bandit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_leg_Bandit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_leg_Dolg;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_leg_Free;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_leg_Monolit;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_leg_Specnaz;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_EXO_leg_tank;*;7500;35;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_Helm_DOLG;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_Helm_bandit;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_Helm_Svoboda;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_Helm_Monolit;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_Helm_specnaz;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_Helm_tank;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_Helm_ClearSKY;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_HelmNG_DOLG;*;7500;50;
stalker // ID=17;FS Gear (FIDOv STALKER);FS_ExoStorm_HelmNG_bandit;*;7500;50;
